month_id,ntx_pointx_financial,ntx_pointx_financial_out,ncust_user,ncust_pointx,ncust_nonzerobalance,ncust_visit,ncust_pointx_visit,ncust_pointx_financial,ncust_guest,ncust_guest_visit,ncust_register_success,ncust_purchase,ncust_purchase_sku,ncust_purchase_qr,ncust_purchase_pyw,ncust_purchase_firsttime,ncust_purchase_lifetime,ncust_topup,ncust_topup_auto,ncust_topup_auto_wealth,ncust_topup_auto_cardx,ncust_topup_bulk_award,ncust_topup_onboard,ncust_topup_onetime,ncust_topup_extnl,ncust_topup_extnl_bcp,ncust_topup_firsttime,ncust_topup_lifetime,ncust_transfer_out,ncust_transfer_out_extnl,ncust_transfer_out_extnl_bcp,ncust_partner,ncust_partner_new,amt_point_topup,amt_point_topup_auto,amt_point_topup_auto_wealth,amt_point_topup_auto_cardx,amt_point_topup_bulk_award,amt_point_topup_onboard,amt_point_topup_onetime,amt_point_topup_extnl,amt_point_topup_extnl_bcp,amt_point_topup_lifetime,amt_point_transfer_out,amt_point_transfer_out_extnl,amt_point_transfer_out_extnl_bcp,amt_point_pay,amt_point_pay_sku,amt_point_pay_sku_prt,amt_point_pay_qr,amt_point_pay_pyw,amt_point_pay_pyw_rbh,amt_point_pay_qr_29,amt_point_pay_qr_30,amt_point_pay_qr_cs,amt_point_payment_p_only,amt_point_payment_p_casa,amt_point_payment_p_cc,amt_point_pay_lifetime,amt_baht_pay_sku_prt,rate_point_per_baht_pay,rate_point_per_baht_pay_sku,rate_point_per_baht_pay_qr,rate_point_per_baht_pay_pyw,rate_point_per_baht_pay_pyw_rbh,rate_point_per_baht_pay_qr_29,rate_point_per_baht_pay_qr_30,rate_point_per_baht_pay_qr_cs,rate_point_per_baht_transfer_out_extnl,rate_point_per_baht_transfer_out_extnl_bcp,rate_point_per_baht_pay_weight,rate_point_per_baht_pay_sku_weight,rate_point_per_baht_pay_qr_weight,rate_point_per_baht_pay_pyw_weight,rate_point_per_baht_pay_pyw_rbh_weight,rate_point_per_baht_pay_qr_29_weight,rate_point_per_baht_pay_qr_30_weight,rate_point_per_baht_pay_qr_cs_weight,rate_point_per_baht_transfer_out_extnl_weight,rate_point_per_baht_transfer_out_extnl_bcp_weight,rate_baht_per_point_pay,rate_baht_per_point_pay_sku,rate_baht_per_point_pay_qr,rate_baht_per_point_pay_pyw,rate_baht_per_point_pay_pyw_rbh,rate_baht_per_point_pay_qr_29,rate_baht_per_point_pay_qr_30,rate_baht_per_point_pay_qr_cs,rate_baht_per_point_transfer_out_extnl,rate_baht_per_point_transfer_out_extnl_bcp,rate_baht_per_point_pay_weight,rate_baht_per_point_pay_sku_weight,rate_baht_per_point_pay_qr_weight,rate_baht_per_point_pay_pyw_weight,rate_baht_per_point_pay_pyw_rbh_weight,rate_baht_per_point_pay_qr_29_weight,rate_baht_per_point_pay_qr_30_weight,rate_baht_per_point_pay_qr_cs_weight,rate_baht_per_point_transfer_out_extnl_weight,rate_baht_per_point_transfer_out_extnl_bcp_weight,n_topup_point,n_topup_point_onboard,n_topup_point_onetime,n_topup_point_auto,n_topup_point_auto_wealth,n_topup_point_auto_cardx,n_topup_point_bulk_award,n_topup_point_extnl,n_topup_point_extnl_bcp,n_transfer_point_out,n_transfer_point_out_extnl,n_transfer_point_out_extnl_bcp,n_purchase,n_purchase_sku,n_purchase_sku_prt,n_purchase_qr,n_purchase_pyw,n_purchase_pyw_rbh,n_purchase_qr_29,n_purchase_qr_30,n_purchase_qr_cs,n_point_payment_p_only,n_point_payment_p_casa,n_point_payment_p_cc,mtd1_ncust_user,mtd1_ncust_pointx,mtd1_ncust_visit,mtd1_ncust_pointx_visit,mtd1_ncust_pointx_financial,mtd1_ncust_guest,mtd1_ncust_guest_visit,mtd1_ncust_topup_auto_wealth,mtd1_ncust_topup_auto_cardx,mtd1_ncust_topup_extnl,mtd1_ncust_transfer_extnl,mtd1_ncust_partner,mtd1_ncust_partner_new,mtd1_amt_point_topup,mtd1_amt_point_topup_auto,mtd1_amt_point_topup_auto_wealth,mtd1_amt_point_topup_auto_cardx,mtd1_amt_point_topup_bulk_award,mtd1_amt_point_topup_onboard,mtd1_amt_point_topup_onetime,mtd1_amt_point_topup_extnl,mtd1_amt_point_topup_extnl_bcp,mtd1_amt_point_transfer_out,mtd1_amt_point_transfer_out_extnl,mtd1_amt_point_transfer_out_extnl_bcp,mtd1_amt_point_pay,mtd1_amt_point_pay_sku,mtd1_amt_point_pay_sku_prt,mtd1_amt_point_pay_qr,mtd1_amt_point_pay_pyw,mtd1_amt_point_pay_pyw_rbh,mtd1_amt_point_pay_qr_29,mtd1_amt_point_pay_qr_30,mtd1_amt_point_pay_qr_cs,mtd1_amt_point_payment_p_only,mtd1_amt_point_payment_p_casa,mtd1_amt_point_payment_p_cc,mtd1_amt_baht_pay_sku_prt,mtd1_rate_point_per_baht_pay,mtd1_rate_point_per_baht_pay_sku,mtd1_rate_point_per_baht_pay_qr,mtd1_rate_point_per_baht_pay_pyw,mtd1_rate_point_per_baht_pay_pyw_rbh,mtd1_rate_point_per_baht_pay_qr_29,mtd1_rate_point_per_baht_pay_qr_30,mtd1_rate_point_per_baht_pay_qr_cs,mtd1_rate_point_per_baht_transfer_out_extnl,mtd1_rate_point_per_baht_transfer_out_extnl_bcp,mtd1_rate_point_per_baht_pay_weight,mtd1_rate_point_per_baht_pay_sku_weight,mtd1_rate_point_per_baht_pay_qr_weight,mtd1_rate_point_per_baht_pay_pyw_weight,mtd1_rate_point_per_baht_pay_pyw_rbh_weight,mtd1_rate_point_per_baht_pay_qr_29_weight,mtd1_rate_point_per_baht_pay_qr_30_weight,mtd1_rate_point_per_baht_pay_qr_cs_weight,mtd1_rate_point_per_baht_transfer_out_extnl_weight,mtd1_rate_point_per_baht_transfer_out_extnl_bcp_weight,mtd1_rate_baht_per_point_pay,mtd1_rate_baht_per_point_pay_sku,mtd1_rate_baht_per_point_pay_qr,mtd1_rate_baht_per_point_pay_pyw,mtd1_rate_baht_per_point_pay_pyw_rbh,mtd1_rate_baht_per_point_pay_qr_29,mtd1_rate_baht_per_point_pay_qr_30,mtd1_rate_baht_per_point_pay_qr_cs,mtd1_rate_baht_per_point_transfer_out_extnl,mtd1_rate_baht_per_point_transfer_out_extnl_bcp,mtd1_rate_baht_per_point_pay_weight,mtd1_rate_baht_per_point_pay_sku_weight,mtd1_rate_baht_per_point_pay_qr_weight,mtd1_rate_baht_per_point_pay_pyw_weight,mtd1_rate_baht_per_point_pay_pyw_rbh_weight,mtd1_rate_baht_per_point_pay_qr_29_weight,mtd1_rate_baht_per_point_pay_qr_30_weight,mtd1_rate_baht_per_point_pay_qr_cs_weight,mtd1_rate_baht_per_point_transfer_out_extnl_weight,mtd1_rate_baht_per_point_transfer_out_extnl_bcp_weight,mtd1_n_topup_point,mtd1_n_topup_point_onboard,mtd1_n_topup_point_onetime,mtd1_n_topup_point_auto,mtd1_n_topup_point_auto_wealth,mtd1_n_topup_point_auto_cardx,mtd1_n_topup_point_bulk_award,mtd1_n_topup_point_extnl,mtd1_n_topup_point_extnl_bcp,mtd1_n_transfer_point_out,mtd1_n_transfer_point_out_extnl,mtd1_n_transfer_point_out_extnl_bcp,mtd1_n_purchase,mtd1_n_purchase_sku,mtd1_n_purchase_sku_prt,mtd1_n_purchase_qr,mtd1_n_purchase_pyw,mtd1_n_purchase_pyw_rbh,mtd1_n_purchase_qr_29,mtd1_n_purchase_qr_30,mtd1_n_purchase_qr_cs,mtd1_n_point_payment_p_only,mtd1_n_point_payment_p_casa,mtd1_n_point_payment_p_cc,_dl_load_ts,_date
2022-08,13,7,1018,756,251,14,13,7,262,1,2,2,0,2,0,0,22,6,4,,,,1,1,,,0,148,,,,,,48495.0,67.0,,,,48160.0,268.0,,,830431.0,0.0,,,34.0,0.0,,34.0,0.0,0.0,13.0,20.0,1.0,0.0,33.0,1.0,32419.0,,16.642857142857142,0.0,16.642857142857142,0.0,0.0,20.0,13.25,10.0,,,15.735294117647058,0.0,15.735294117647058,0.0,0.0,20.000000000000004,13.25,10.0,,,0.06442048517520214,0.0,0.06442048517520214,0.0,0.0,0.05,0.07547169811320754,0.1,,,0.06645394006659268,0.0,0.06645394006659268,0.0,0.0,0.05,0.07547169811320754,0.1,,,6,1,1,4,,,,,,0,,,7,0,,7,0,0,4,2,1,0,6,1,1018,756,142,130,25,262,12,,,,,,,50404.0,548.0,,,,49201.0,655.0,,,516.0,,,2344.0,1890.0,,234.0,220.0,220.0,24.0,198.0,12.0,1890.0,442.0,12.0,,14.014705882352942,10.0,14.887931034482758,8.6875,8.6875,19.708333333333332,13.625,13.666666666666666,,,10.315593003412966,10.0,14.731837606837608,8.329545454545455,8.329545454545455,19.927083333333336,14.083333333333332,15.041666666666668,,,0.07643560047735767,0.09841269841269841,0.07023315014417583,0.1159090909090909,0.1159090909090909,0.050799086757990865,0.07514672877843188,0.07634408602150537,,,0.09763624209996759,0.09841269841269841,0.07010600866572048,0.12024793388429753,0.12024793388429753,0.05019977168949772,0.07267845498927177,0.0674731182795699,,,32,4,4,24,,,,,,3,,,34,1,,29,4,4,6,20,3,1,30,3,2023-02-24 17:49:02.651000,2022-08-07
2022-08,6,3,1016,755,250,21,21,5,261,0,2,2,0,2,1,0,22,3,3,,,,0,0,,,0,147,,,,,,111.0,111.0,,,,0.0,0.0,,,781936.0,0.0,,,21.0,0.0,,11.0,10.0,10.0,0.0,11.0,0.0,0.0,21.0,0.0,32385.0,,11.666666666666666,0.0,12.5,10.0,10.0,0.0,12.5,0.0,,,11.309523809523808,0.0,12.5,10.0,10.0,0.0,12.5,0.0,,,0.08666666666666667,0.0,0.08,0.1,0.1,0.0,0.08,0.0,,,0.08952380952380952,0.0,0.08,0.1,0.1,0.0,0.08,0.0,,,3,0,0,3,,,,,,0,,,3,0,,2,1,1,0,2,0,0,3,0,1016,755,134,123,23,261,11,,,,,,,1909.0,481.0,,,,1041.0,387.0,,,516.0,,,2310.0,1890.0,,200.0,220.0,220.0,11.0,178.0,11.0,1890.0,409.0,11.0,,13.333333333333334,10.0,14.329545454545455,8.6875,8.6875,19.125,13.666666666666666,15.5,,,10.235822510822512,10.0,14.561250000000003,8.329545454545455,8.329545454545455,19.84090909090909,14.176966292134832,15.5,,,0.0795506303705091,0.09841269841269841,0.07208263445248564,0.1159090909090909,0.1159090909090909,0.0523972602739726,0.07511062107456794,0.06451612903225806,,,0.09809520238963634,0.09841269841269841,0.07072686032757222,0.12024793388429753,0.12024793388429753,0.050435865504358655,0.07236460744725651,0.06451612903225806,,,26,3,3,20,,,,,,3,,,27,1,,22,4,4,2,18,2,1,24,2,2023-02-24 17:48:45.122000,2022-08-06
2022-07,17,3,890,658,225,53,50,12,232,3,15,2,0,2,0,0,11,11,4,,,,4,4,,,0,121,,,,,,9632.0,125.0,,,,3896.0,5611.0,,,483749.0,0.0,,,12.0,0.0,,12.0,0.0,0.0,10.0,1.0,1.0,0.0,11.0,1.0,10605.0,,15.0,0.0,15.0,0.0,0.0,20.0,15.5,9.5,,,18.750000000000004,0.0,18.750000000000004,0.0,0.0,20.0,15.5,9.5,,,0.07325976230899829,0.0,0.07325976230899829,0.0,0.0,0.05,0.06451612903225806,0.10526315789473684,,,0.05581494057724958,0.0,0.05581494057724958,0.0,0.0,0.05,0.06451612903225806,0.10526315789473684,,,14,5,5,4,,,,,,0,,,3,0,,3,0,0,1,1,1,0,2,1,890,658,672,555,131,232,117,,,,,,,483749.0,2477.0,,,,376715.0,104557.0,,,3567.0,,,10605.0,6500.0,,4094.0,11.0,10.0,101.0,2461.0,1532.0,7821.0,1252.0,1532.0,,15.139705882352942,10.5,15.420634920634921,13.25,8.25,20.0,13.838709677419354,13.90625,,,10.872253653936822,10.5,11.467879824132876,9.15909090909091,8.25,20.000000000000004,11.986997155627794,10.071475195822455,,,0.07182732839356681,0.09247028794767487,0.07033080674856275,0.08800332088003321,0.12121212121212122,0.049999999999999996,0.07598846953266884,0.07969989185291997,,,0.09258403185348545,0.0923076923076923,0.09296207671557008,0.11517415751537795,0.12121212121212122,0.05000000000000001,0.08912056524639621,0.1019654249361377,,,212,102,66,44,,,,,,13,,,68,3,,63,2,1,16,31,16,4,48,16,2023-02-24 17:44:37.714000,2022-07-19
2022-07,20,8,841,621,214,62,57,11,220,5,31,4,0,4,0,1,11,9,1,,,,2,6,,,6,107,,,,,,7599.0,4.0,,,,3978.0,3617.0,,,463823.0,0.0,,,1488.0,0.0,,1488.0,0.0,0.0,3.0,11.0,1474.0,0.0,14.0,1474.0,10592.0,,16.375,0.0,16.375,0.0,0.0,20.0,16.875,12.416666666666666,,,9.849630376344086,0.0,9.849630376344086,0.0,0.0,20.0,15.75,9.784938941655358,,,0.06682893573970276,0.0,0.06682893573970276,0.0,0.0,0.05000000000000001,0.05965532479010163,0.08844027877913962,,,0.10321596502356628,0.0,0.10321596502356628,0.0,0.0,0.05,0.06363234644277507,0.10361967445332164,,,12,3,8,1,,,,,,0,,,8,0,,8,0,0,3,2,3,0,5,3,841,621,618,513,116,220,105,,,,,,,463823.0,2215.0,,,,368062.0,93546.0,,,567.0,,,10592.0,6500.0,,4081.0,11.0,10.0,91.0,2460.0,1530.0,7821.0,1241.0,1530.0,,15.09765625,10.5,15.39406779661017,13.25,8.25,20.0,13.783333333333333,13.910714285714286,,,10.862632175226585,10.5,11.444805194805191,9.15909090909091,8.25,20.0,11.985569105691058,10.066503267973856,,,0.07202632067636881,0.09247028794767487,0.07044520368956803,0.08800332088003321,0.12121212121212122,0.05,0.07637088088268255,0.07965289937171696,,,0.09262925641982049,0.0923076923076923,0.09308065872728964,0.11517415751537795,0.12121212121212122,0.049999999999999996,0.08913056704973528,0.10199410021158187,,,186,91,59,36,,,,,,11,,,64,3,,59,2,1,15,30,14,4,46,14,2023-02-24 17:44:11.558000,2022-07-17
2022-07,17,2,394,249,132,50,45,16,145,5,31,1,0,1,0,1,4,14,2,,,,8,4,,,12,26,,,,,,20573.0,63.0,,,,18517.0,1993.0,,,36439.0,5.0,,,10.0,0.0,,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,41.0,,15.5,0.0,15.5,0.0,0.0,0.0,15.5,0.0,,,15.5,0.0,15.5,0.0,0.0,0.0,15.5,0.0,,,0.06451612903225806,0.0,0.06451612903225806,0.0,0.0,0.0,0.06451612903225806,0.0,,,0.06451612903225806,0.0,0.06451612903225806,0.0,0.0,0.0,0.06451612903225806,0.0,,,15,8,5,2,,,,,,1,,,1,0,,1,0,0,0,1,0,0,1,0,394,249,152,122,31,145,30,,,,,,,36439.0,252.0,,,,32794.0,3393.0,,,25.0,,,41.0,0.0,,40.0,1.0,0.0,3.0,34.0,3.0,0.0,38.0,3.0,,14.696428571428571,0.0,14.423076923076923,18.25,0.0,20.0,14.071428571428571,9.666666666666666,,,13.963414634146343,0.0,13.856250000000001,18.25,0.0,20.0,13.683823529411766,9.666666666666666,,,0.07335542739466269,0.0,0.0747831894597948,0.0547945205479452,0.0,0.05000000000000001,0.07309359245540839,0.10350877192982455,,,0.0745702904967278,0.0,0.07506468474544736,0.0547945205479452,0.0,0.05,0.07476650217730649,0.10350877192982455,,,37,13,10,14,,,,,,3,,,14,0,,13,1,0,3,7,3,0,11,3,2023-02-24 17:42:35.589000,2022-07-09
2022-08,8,3,1014,753,250,37,34,8,261,3,15,3,0,3,0,0,22,5,3,,,,2,0,,,0,147,,,,,,725.0,-23.0,,,,748.0,0.0,,,781825.0,0.0,,,21.0,0.0,,21.0,0.0,0.0,1.0,20.0,0.0,0.0,21.0,0.0,32364.0,,16.083333333333332,0.0,16.083333333333332,0.0,0.0,18.25,15.0,0.0,,,15.154761904761903,0.0,15.154761904761903,0.0,0.0,18.25,15.0,0.0,,,0.06332257039948873,0.0,0.06332257039948873,0.0,0.0,0.0547945205479452,0.06758659532526048,0.0,,,0.0669774489072931,0.0,0.0669774489072931,0.0,0.0,0.0547945205479452,0.06758659532526048,0.0,,,5,2,0,3,,,,,,0,,,3,0,,3,0,0,1,2,0,0,3,0,1014,753,125,114,22,261,11,,,,,,,1798.0,370.0,,,,1041.0,387.0,,,516.0,,,2289.0,1890.0,,189.0,210.0,210.0,11.0,167.0,11.0,1890.0,388.0,11.0,,13.541666666666666,10.0,14.5125,8.25,8.25,19.125,13.8125,15.5,,,10.225972040192227,10.0,14.68121693121693,8.25,8.25,19.84090909090909,14.287425149700603,15.5,,,0.0786611258334894,0.09841269841269841,0.0712908978977342,0.12121212121212122,0.12121212121212122,0.0523972602739726,0.07449944870888892,0.06451612903225806,,,0.09817383902143287,0.09841269841269841,0.07018715378579071,0.12121212121212122,0.12121212121212122,0.050435865504358655,0.07186167739887221,0.06451612903225806,,,23,3,3,17,,,,,,3,,,24,1,,20,3,3,2,16,2,1,21,2,2023-02-24 17:48:27.869000,2022-08-05
2022-07,11,7,961,712,242,33,31,6,249,2,2,3,0,2,1,0,20,4,3,,,,0,1,,,0,140,,,,,,36.0,26.0,,,,0.0,10.0,,,778207.0,0.0,,,25.0,0.0,,15.0,10.0,10.0,1.0,13.0,1.0,0.0,24.0,1.0,29994.0,,14.428571428571429,0.0,15.458333333333334,8.25,8.25,20.0,13.625,18.25,,,12.59,0.0,15.483333333333333,8.25,8.25,20.0,14.923076923076923,18.25,,,0.07503595225457563,0.0,0.0673399240949847,0.12121212121212122,0.12121212121212122,0.05,0.07481125600549074,0.0547945205479452,,,0.08787223671925772,0.0,0.06564564705734871,0.12121212121212122,0.12121212121212122,0.05,0.06768386040863736,0.0547945205479452,,,4,0,1,3,,,,,,0,,,7,0,,6,1,1,1,4,1,0,6,1,961,712,746,612,153,249,134,,,,,,,778207.0,3485.0,,,,455750.0,318972.0,,,4779.0,,,29994.0,19980.0,,9821.0,193.0,192.0,4145.0,4131.0,1545.0,25174.0,3275.0,1545.0,,15.094488188976378,9.05,15.75219298245614,9.5,8.25,20.0,14.11111111111111,14.3375,,,9.595910848836432,6.633883883883883,15.647337338356579,8.301813471502589,8.25,20.000000000000004,13.341684822076978,10.13462783171521,,,0.07157904935282958,0.08855754337049812,0.06793396650810592,0.11290992112909921,0.12121212121212122,0.05,0.07380360623394898,0.07724224945926458,,,0.08114626664606892,0.08596096096096095,0.07057057326025001,0.12086798856619284,0.12121212121212122,0.05,0.07960536712231485,0.10160118343471392,,,276,113,90,73,,,,,,20,,,127,5,,114,8,7,31,63,20,10,97,20,2023-02-24 17:46:35.577000,2022-07-28
2022-07,10,3,946,701,240,46,43,7,245,3,11,2,0,1,1,0,16,5,1,,,,1,3,,,0,137,,,,,,3124.0,18.0,,,,1000.0,2106.0,,,757209.0,100.0,,,101.0,0.0,,1.0,100.0,100.0,0.0,0.0,1.0,0.0,100.0,1.0,14249.0,,13.25,0.0,18.25,8.25,8.25,0.0,0.0,18.25,,,8.349009900990099,0.0,18.25,8.25,8.25,0.0,0.0,18.25,,,0.08800332088003321,0.0,0.0547945205479452,0.12121212121212122,0.12121212121212122,0.0,0.0,0.0547945205479452,,,0.12055452120554522,0.0,0.0547945205479452,0.12121212121212122,0.12121212121212122,0.0,0.0,0.0547945205479452,,,7,1,5,1,,,,,,1,,,2,0,,1,1,1,0,0,1,0,1,1,946,701,730,600,149,245,130,,,,,,,757209.0,3186.0,,,,435402.0,318621.0,,,4668.0,,,14249.0,6500.0,,7567.0,182.0,181.0,2568.0,3455.0,1544.0,11074.0,1631.0,1544.0,,15.336448598130842,10.5,15.816326530612244,9.916666666666666,8.25,20.0,14.147058823529411,14.131578947368421,,,12.738806232016287,10.5,14.768567463988367,8.304945054945057,8.25,20.0,12.953400868306803,10.12937176165803,,,0.07094955003375884,0.09247028794767487,0.06789118227714919,0.11014252110142521,0.12121212121212122,0.049999999999999996,0.07378990969653478,0.07842370887564983,,,0.08364090341604716,0.0923076923076923,0.07530131416880048,0.12084718934034006,0.12121212121212122,0.049999999999999996,0.0823403792848707,0.10163149863088411,,,255,111,84,60,,,,,,17,,,107,3,,98,6,5,28,51,19,7,81,19,2023-02-24 17:45:55.913000,2022-07-25
2022-07,23,15,933,691,236,40,40,14,242,0,5,6,0,6,1,2,15,8,7,,,,0,1,,,3,133,,,,,,438.0,437.0,,,,0.0,1.0,,,552080.0,1.0,,,2785.0,0.0,,2784.0,1.0,1.0,2421.0,363.0,0.0,2710.0,75.0,0.0,14054.0,,16.071428571428573,0.0,16.673076923076923,8.25,8.25,20.0,15.194444444444445,0.0,,,19.399371633752246,0.0,19.40337643678161,8.25,8.25,20.000000000000004,15.424242424242422,0.0,,,0.06625853892756235,0.0,0.062031340290288596,0.12121212121212122,0.12121212121212122,0.05,0.06737860264152795,0.0,,,0.05201012193348513,0.0,0.051985264893514356,0.12121212121212122,0.12121212121212122,0.05,0.06522583323290349,0.0,,,8,0,1,7,,,,,,1,,,14,0,,13,1,1,4,9,0,2,12,0,933,691,717,590,144,242,127,,,,,,,552080.0,3163.0,,,,434402.0,114515.0,,,4568.0,,,14054.0,6500.0,,7472.0,82.0,81.0,2525.0,3415.0,1532.0,11074.0,1448.0,1532.0,,15.196808510638299,10.5,15.648255813953488,10.25,8.25,20.0,14.111702127659575,13.90625,,,12.739255727906645,10.5,14.73514453961456,8.371951219512194,8.25,20.0,12.934553440702782,10.071475195822455,,,0.07156258258865905,0.09247028794767487,0.06871894062900576,0.10792860107928601,0.12121212121212122,0.049999999999999996,0.07414107711591013,0.07969989185291997,,,0.08353731820615955,0.0923076923076923,0.0755032780688753,0.1204021504723142,0.1212121212121212,0.05,0.0824888617067272,0.1019654249361377,,,245,110,77,58,,,,,,16,,,94,3,,86,5,4,23,47,16,7,71,16,2023-02-24 17:45:29.573000,2022-07-23
2022-08,10,4,1042,770,254,27,25,10,272,2,4,3,0,2,1,1,26,6,5,,,,0,1,,,1,157,,,,,,95.0,94.0,,,,0.0,1.0,,,864520.0,6.0,,,118.0,0.0,,98.0,20.0,20.0,1.0,97.0,0.0,0.0,118.0,0.0,50666.0,,14.416666666666666,0.0,16.625,10.0,10.0,20.0,13.25,0.0,,,12.75635593220339,0.0,13.318877551020408,10.0,10.0,20.0,13.25,0.0,,,0.07515723270440251,0.0,0.06273584905660377,0.1,0.1,0.05,0.07547169811320754,0.0,,,0.0794131755676367,0.0,0.07521178282633809,0.1,0.1,0.05,0.07547169811320754,0.0,,,6,0,1,5,,,,,,1,,,3,0,,2,1,1,1,1,0,0,3,0,1042,770,213,191,46,272,22,,,,,,,84493.0,5087.0,,,,59307.0,20099.0,,,627.0,,,20591.0,17420.0,,2631.0,540.0,540.0,35.0,2582.0,14.0,18349.0,2228.0,14.0,,14.253623188405797,10.0,14.979166666666666,9.125,9.125,19.485294117647058,13.203947368421053,13.15,,,10.167172551114566,9.668484500574053,13.643006461421509,9.319444444444443,9.319444444444443,19.75,13.554705654531373,14.660714285714285,,,0.07486498413754125,0.0955454375972773,0.0702568538177025,0.1106060606060606,0.1106060606060606,0.05141015310233682,0.07755244301114005,0.07888915837982051,,,0.09269990358395216,0.0950057405281286,0.07424141742402635,0.10824915824915825,0.10824915824915825,0.05068493150684931,0.0745856334960047,0.06964935379924465,,,91,6,22,63,,,,,,9,,,69,3,,60,6,6,17,38,5,5,59,5,2023-02-24 17:51:00.119000,2022-08-15
2022-07,7,1,963,714,243,22,22,7,249,0,2,1,0,1,0,0,20,6,5,,,,0,1,,,0,141,,,,,,1515.0,278.0,,,,0.0,1237.0,,,779722.0,0.0,,,16.0,0.0,,16.0,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,30010.0,,15.5,0.0,15.5,0.0,0.0,0.0,15.5,0.0,,,15.5,0.0,15.5,0.0,0.0,0.0,15.5,0.0,,,0.06451612903225806,0.0,0.06451612903225806,0.0,0.0,0.0,0.06451612903225806,0.0,,,0.06451612903225806,0.0,0.06451612903225806,0.0,0.0,0.0,0.06451612903225806,0.0,,,6,0,1,5,,,,,,0,,,1,0,,1,0,0,0,1,0,0,1,0,963,714,749,615,154,249,134,,,,,,,779722.0,3763.0,,,,455750.0,320209.0,,,4779.0,,,30010.0,19980.0,,9837.0,193.0,192.0,4145.0,4147.0,1545.0,25174.0,3291.0,1545.0,,15.09765625,9.05,15.75,9.5,8.25,20.0,14.1328125,14.3375,,,9.599058647117626,6.633883883883883,15.647097692385891,8.30181347150259,8.25,20.000000000000007,13.350012056908616,10.134627831715212,,,0.07152387028782514,0.08855754337049812,0.06790424618222898,0.11290992112909921,0.12121212121212122,0.05,0.07365848940267256,0.07724224945926458,,,0.08113740019482531,0.08596096096096095,0.07056072563316375,0.12086798856619284,0.12121212121212122,0.05,0.07954714966163459,0.10160118343471393,,,282,113,91,78,,,,,,20,,,128,5,,115,8,7,31,64,20,10,98,20,2023-02-24 17:46:48.663000,2022-07-29
2022-07,49,9,810,595,207,171,158,32,215,13,138,3,1,2,1,1,10,29,2,,,,19,11,,,27,101,,,,,,173975.0,77.0,,,,132849.0,41049.0,,,456224.0,0.0,,,7050.0,6500.0,,540.0,10.0,10.0,10.0,510.0,20.0,6500.0,530.0,20.0,9104.0,,13.722222222222221,10.5,16.75,8.25,8.25,20.0,13.625,18.25,,,10.628014184397166,10.5,12.212962962962962,8.25,8.25,20.0,11.823529411764707,18.25,,,0.07864828201800196,0.09247028794767487,0.06184231062137437,0.12121212121212122,0.12121212121212122,0.05,0.07481125600549074,0.0547945205479452,,,0.09163210842592404,0.0923076923076923,0.0829523022048948,0.12121212121212122,0.12121212121212122,0.05,0.08470265250918486,0.0547945205479452,,,40,24,14,2,,,,,,0,,,9,3,,5,1,1,1,2,2,3,4,2,810,595,585,485,110,215,100,,,,,,,456224.0,2211.0,,,,364084.0,89929.0,,,567.0,,,9104.0,6500.0,,2593.0,11.0,10.0,88.0,2449.0,56.0,7821.0,1227.0,56.0,,14.915178571428571,10.5,15.240196078431373,13.25,8.25,20.0,13.5625,14.318181818181818,,,11.028201889279442,10.5,12.360200539915157,9.15909090909091,8.25,20.000000000000004,11.968660677827685,17.477678571428573,,,0.07276880423874969,0.09247028794767487,0.07101246140719397,0.08800332088003321,0.12121212121212122,0.05000000000000001,0.07756484917500976,0.07725634135151077,,,0.0908989156462732,0.0923076923076923,0.0872644860435798,0.11517415751537795,0.12121212121212122,0.049999999999999996,0.08924509560289026,0.059206663920074155,,,174,88,51,35,,,,,,11,,,56,3,,51,2,1,12,28,11,4,41,11,2023-02-24 17:43:58.710000,2022-07-16
